name,pred
test_3720470007621963.png,0.5322468876838684
test_3720673744621425.png,0.08795063197612762
test_3721464515698442.png,0.2854088544845581
test_3722688322913750.png,0.26654911041259766
test_3723024303449425.png,0.705420970916748
test_3723367255996562.png,0.8938149809837341
test_372338347433990.png,0.8775726556777954
test_3723671315041340.png,0.9342133402824402
test_3725882622380075.png,0.7005815505981445
test_372690960661401.png,0.7651496529579163
test_3727241554423737.png,0.7139712572097778
test_3727718436504265.png,0.21675348281860352
test_3727781649318356.png,0.8766210079193115
test_3728423659288199.png,0.8349447250366211
test_3728496886418019.png,0.3962535858154297
test_3729430534877911.png,0.5729245543479919
test_373060839379814.png,0.7133401036262512
test_3730978520523565.png,0.11292543262243271
test_3731086891952141.png,0.33616936206817627
test_3731375957163660.png,0.8172689080238342
test_3731626987235882.png,0.4253999888896942
test_373167217694304.png,0.7654097080230713
test_373195787692572.png,0.8924563527107239
test_3732436189300100.png,0.7455251216888428
test_3733276143157598.png,0.06691218912601471
test_3733332512720027.png,0.41119465231895447
test_3734899508541534.png,0.8437497615814209
test_3735183480865962.png,0.9001125693321228
test_373567517207601.png,0.14810620248317719
test_3736732888286482.png,0.07857029139995575
test_3737195808244317.png,0.1563400775194168
test_3737240619027933.png,0.32801201939582825
test_3737491065473691.png,0.7604436874389648
test_3738493225167222.png,0.7908329367637634
test_3738564674447700.png,0.6970806121826172
test_3739029888534288.png,0.8397443890571594
test_3739049870179779.png,0.21496546268463135
test_3740282208918544.png,0.880666196346283
test_3740705465105745.png,0.5605435371398926
test_3741182989440249.png,0.9491221308708191
test_3741376354081558.png,0.8836073875427246
test_3741716416855668.png,0.035257864743471146
test_3742101009816135.png,0.7620238661766052
test_374228738105453.png,0.054210931062698364
test_3746021483016289.png,0.8657170534133911
test_3746354902638192.png,0.31718599796295166
test_3746848304484681.png,0.7027270197868347
test_3747823354104188.png,0.7256217002868652
test_3749402688445958.png,0.06293370574712753
test_3750983782620059.png,0.19536057114601135
test_3751011109576651.png,0.6893311142921448
test_3751275061643016.png,0.1458899825811386
test_3751287788589625.png,0.8942685127258301
test_3752223300571593.png,0.3656427264213562
test_3752501765802746.png,0.11399462819099426
test_3752746686683513.png,0.1280653029680252
test_3756143535901318.png,0.07613707333803177
test_3756388814162488.png,0.10121369361877441
test_3756870890328562.png,0.5764445662498474
test_376160717648250.png,0.8108873963356018
test_3761811026477828.png,0.20717351138591766
test_3764365744905712.png,0.7679410576820374
test_3765025556640478.png,0.8056040406227112
test_3766389965284864.png,0.05569472908973694
test_3767147532559238.png,0.8322526216506958
test_376737652333078.png,0.36947599053382874
test_3768016385992771.png,0.17045854032039642
test_3768095650031419.png,0.2869189381599426
test_376825553449663.png,0.30668261647224426
test_3769289456121854.png,0.662521243095398
test_3770005272489392.png,0.8043081164360046
test_377101830508090.png,0.7062680125236511
test_3771605240264331.png,0.8312996029853821
test_3771690086182826.png,0.9200018048286438
test_3772654497821158.png,0.7740896344184875
test_3773101650840528.png,0.6431699991226196
test_3773530980702500.png,0.8194045424461365
test_3774092307228405.png,0.2600509226322174
test_3776258386278247.png,0.610724151134491
test_3778545424569022.png,0.3554633855819702
test_3781390997722973.png,0.19079801440238953
test_3781903576919485.png,0.29826459288597107
test_3781982758748788.png,0.8814871311187744
test_378198289747880.png,0.2616005837917328
test_3782217521717634.png,0.36288633942604065
test_3783356533261070.png,0.75276780128479
test_378355863025174.png,0.6566915512084961
test_3784579208431233.png,0.20964908599853516
test_3784792864053071.png,0.10752463340759277
test_37858597217629.png,0.8043584227561951
test_3787259363131212.png,0.8625361323356628
test_3789726481976643.png,0.8246345520019531
test_3792930977954629.png,0.20701134204864502
test_3793392780168042.png,0.8019466996192932
test_3794109085991045.png,0.8578052520751953
test_379537226922124.png,0.07408754527568817
test_379719501748915.png,0.3540126383304596
test_3798120786453202.png,0.03869723528623581
test_3798495931869753.png,0.8601787686347961
test_3800102966986006.png,0.8379974365234375
test_3800435252726015.png,0.7667376399040222
test_3801429207983475.png,0.15776245296001434
test_3803362731422273.png,0.6661770343780518
test_3804641182860805.png,0.6181084513664246
test_3804956018933217.png,0.14757241308689117
test_3805279461539808.png,0.7345743775367737
test_380637862468450.png,0.3335554599761963
test_3806644331704772.png,0.8586044907569885
test_3806844418392275.png,0.22598004341125488
test_380785186843703.png,0.5381429195404053
test_3810700623252906.png,0.9381717443466187
test_3811125695903352.png,0.42691513895988464
test_3811463047322072.png,0.9338339567184448
test_3813479763717557.png,0.5276222229003906
test_3813709450887598.png,0.6937682032585144
test_381418749560092.png,0.5616879463195801
test_3815777258386526.png,0.2368616759777069
test_3816252154550462.png,0.3854459226131439
test_3817272563097505.png,0.5363885164260864
test_3817502439731975.png,0.9019927978515625
test_3817758475047335.png,0.24555866420269012
test_3817922826882680.png,0.36361202597618103
test_3818613127614331.png,0.1897081881761551
test_3818986589670847.png,0.3601059913635254
test_3821022396495094.png,0.930735170841217
test_3822305234323537.png,0.4968339502811432
test_3822509530910814.png,0.06762848794460297
test_3824151129872793.png,0.16042567789554596
test_3824525423214994.png,0.6065880656242371
test_3825454579707577.png,0.808365523815155
test_3826058889314338.png,0.034005362540483475
test_3826990819664633.png,0.8330333232879639
test_3827693172929816.png,0.09641385823488235
test_382800091289291.png,0.8387519121170044
test_382832039949126.png,0.13356825709342957
test_3829070563477225.png,0.8153857588768005
test_3829132449572106.png,0.8051131963729858
test_3829316237642347.png,0.2643762230873108
test_3829497635300927.png,0.3688698410987854
test_3830018765862348.png,0.7297981381416321
test_3830707270696770.png,0.889176070690155
test_3830907864748153.png,0.07621496915817261
test_3831404172205103.png,0.10108891129493713
test_3831651154456657.png,0.4899613559246063
test_3833178262213726.png,0.27384382486343384
test_3833563135689100.png,0.7060353755950928
test_3833756275876984.png,0.10118710249662399
test_3835970156616031.png,0.08964531123638153
test_3836955076969930.png,0.06309252977371216
test_3839216583049752.png,0.3634026050567627
test_3839358988825772.png,0.5141766667366028
test_383992059011050.png,0.7734622955322266
test_3840328218918906.png,0.8907669186592102
test_3841587340910435.png,0.24851185083389282
test_3842364808855228.png,0.9250755310058594
test_3843583130691218.png,0.11220015585422516
test_3844349960268857.png,0.2821345031261444
test_384508434780369.png,0.6290075182914734
test_3845521338241171.png,0.8391677737236023
test_3846453503082980.png,0.10613740980625153
test_3847419224756920.png,0.8918876051902771
test_3847996875838541.png,0.02461637370288372
test_3851776685434498.png,0.7937967777252197
test_3853614398885419.png,0.047054871916770935
test_3854323085527233.png,0.6671367287635803
test_385462942222199.png,0.06144619733095169
test_3854890966751276.png,0.8617331981658936
test_3855076973276601.png,0.061685312539339066
test_3855216794264583.png,0.8029959201812744
test_3855440309778977.png,0.6168460845947266
test_3856752189960252.png,0.7001372575759888
test_3857027882625977.png,0.27056655287742615
test_3857536151453674.png,0.3327733874320984
test_3860747481647272.png,0.8001835346221924
test_3861123735628543.png,0.060606636106967926
test_3861234711043262.png,0.1639261245727539
test_3861624072627555.png,0.7465603947639465
test_3862229427533406.png,0.03402748331427574
test_3863105335016053.png,0.9010869860649109
test_3864129800957645.png,0.6603710055351257
test_3864179318152823.png,0.024876924231648445
test_3865727130941134.png,0.5661150813102722
test_3865917827155521.png,0.22653143107891083
test_3867053605636067.png,0.15301759541034698
test_3867939583184467.png,0.8901188969612122
test_3868709583565362.png,0.6895759701728821
test_3869507133956865.png,0.8075495362281799
test_3870208414773340.png,0.38069790601730347
test_3870345753110305.png,0.12366916984319687
test_3870903769066054.png,0.07530630379915237
test_3871847439893932.png,0.8487299084663391
test_3872009703914715.png,0.11190876364707947
test_3873035868160946.png,0.2256406992673874
test_3873470097985916.png,0.7710205316543579
test_3873503336204365.png,0.05736840143799782
test_3873518326606063.png,0.15667927265167236
test_3874095386869232.png,0.289233922958374
test_3874989718560936.png,0.7259365916252136
test_3875283278445852.png,0.88172847032547
test_3875687150399670.png,0.11543696373701096
test_3876059556413413.png,0.5927624106407166
test_3876380069896027.png,0.15276433527469635
test_3876472893097022.png,0.373605877161026
test_3876827301163900.png,0.8135851621627808
test_3877009148667189.png,0.9169235229492188
test_3880252153147304.png,0.10920661687850952
test_3881869012073379.png,0.1850678026676178
test_3882684316939887.png,0.1206165999174118
test_3884274662055535.png,0.06033908575773239
test_3886865973485962.png,0.9050459861755371
test_3887797652345934.png,0.4740059971809387
test_3888362166522928.png,0.2084147334098816
test_3888972703830100.png,0.32123488187789917
test_3889236531531240.png,0.11470375210046768
test_3890473546923642.png,0.1737053394317627
test_3891832551728674.png,0.30063268542289734
test_3893953707312777.png,0.8879848122596741
test_3894446444199002.png,0.9133629202842712
test_3894697022635354.png,0.8865041732788086
test_3894951818352980.png,0.26685842871665955
test_3895099942240350.png,0.7983399629592896
test_3895244541039223.png,0.8974929451942444
test_3895353514573269.png,0.05643825978040695
test_3896375829965118.png,0.7299052476882935
test_3896532775006513.png,0.8842872381210327
test_3896925335376166.png,0.5234981775283813
test_389741695391598.png,0.7085456252098083
test_3897541201054731.png,0.7593517899513245
test_3897675186953256.png,0.874610960483551
test_389800037097264.png,0.26073452830314636
test_3898608393074782.png,0.4268816411495209
test_3900191722663095.png,0.42542171478271484
test_3900557467317916.png,0.8310868740081787
test_3902339041640639.png,0.9263100028038025
test_3903871262471644.png,0.6933285593986511
test_3903899855111943.png,0.8683443069458008
test_3904418304994071.png,0.7288625836372375
test_390463071549188.png,0.16962584853172302
test_3906904349052284.png,0.1815492808818817
test_3907139237195584.png,0.4756998121738434
test_3907421297414512.png,0.4755989611148834
test_3907559405555657.png,0.6728748083114624
test_3907645827452675.png,0.1518295556306839
test_3908302877194214.png,0.9455310702323914
test_3909015844148781.png,0.49509507417678833
test_3909748662375846.png,0.2862001955509186
test_3910224713152351.png,0.6203009486198425
test_3910526497704706.png,0.48713523149490356
test_3910871465013663.png,0.11700829863548279
test_3911992543221130.png,0.04082935303449631
test_3912396763301795.png,0.8959632515907288
test_3913906843126913.png,0.8493263721466064
test_3914334788136893.png,0.3406095802783966
test_391536733066059.png,0.49075406789779663
test_3916265002870055.png,0.2851640582084656
test_3916713390084711.png,0.2899390161037445
test_3916841131928007.png,0.849706768989563
test_3918352818081207.png,0.8022998571395874
test_3919186694785309.png,0.8078417181968689
test_3919413525930842.png,0.06302966922521591
test_3919628005342726.png,0.26599907875061035
test_3921040726893871.png,0.18796978890895844
test_3922023309989382.png,0.9100733995437622
test_3922494496576752.png,0.6900988817214966
test_3922652205115660.png,0.8648881316184998
test_392375376866263.png,0.7818451523780823
test_3924398049643865.png,0.686617374420166
test_3924489416232122.png,0.07661768049001694
test_3924779364319483.png,0.1908736228942871
test_3925464302919318.png,0.07385013997554779
test_3926990860615444.png,0.8571341037750244
test_3927064258113089.png,0.7734542489051819
test_3927067042495518.png,0.6897979378700256
test_3927795589463457.png,0.8649333715438843
test_3928640199891544.png,0.09528858214616776
test_3928648386789781.png,0.5510298609733582
test_3929356821858613.png,0.07880482077598572
test_3929889893454582.png,0.16020792722702026
test_3930753496998950.png,0.7805898189544678
test_3930890607933402.png,0.6257039904594421
test_3931268204065558.png,0.8262937664985657
test_3933633004687310.png,0.7735475301742554
test_3934677582691225.png,0.5095672607421875
test_3934901424635609.png,0.9095034003257751
test_3934932023523565.png,0.21384431421756744
test_3935327914269918.png,0.9163603186607361
test_3935523968189057.png,0.2861309349536896
test_3935585546208646.png,0.011489222757518291
test_3936720492381137.png,0.6245927810668945
test_3937584754523591.png,0.06480740755796432
test_3937989590172631.png,0.8382793664932251
test_3939371991529804.png,0.9087772965431213
test_3941819506038394.png,0.625853955745697
test_3943135828441810.png,0.837277352809906
test_3943367839169488.png,0.7407197952270508
test_3945940704520509.png,0.4907156527042389
test_3947770743369391.png,0.10305082052946091
test_3947912670951874.png,0.9047245383262634
test_3948346223859170.png,0.30355867743492126
test_3949400531310040.png,0.15234677493572235
test_3950524988596083.png,0.10536231845617294
test_395198571107504.png,0.7603006958961487
test_3952083762344509.png,0.8377599120140076
test_3954403054957376.png,0.41992828249931335
test_3954949040262310.png,0.8330885171890259
test_3956021571388859.png,0.5741878747940063
test_3957355094885260.png,0.699129581451416
test_3958041768408625.png,0.6911630034446716
test_3958956954603232.png,0.44410765171051025
test_3959170764896409.png,0.8913529515266418
test_3959364819274578.png,0.8309330940246582
test_3959487704425520.png,0.19733771681785583
test_3960217890873363.png,0.8591572046279907
test_3960272696294767.png,0.6153743267059326
test_396035879103581.png,0.641815185546875
test_3961652116646963.png,0.7777949571609497
test_3961652604409303.png,0.6848030090332031
test_3961840454191664.png,0.19251352548599243
test_3961877378070314.png,0.8915232419967651
test_3962990009719847.png,0.858087956905365
test_3963507158185625.png,0.3368307650089264
test_3963682276815239.png,0.4932721257209778
test_3964357296034689.png,0.7576166987419128
test_3965608978012433.png,0.1648763120174408
test_3965823294897752.png,0.5811746120452881
test_3966230074893179.png,0.732422411441803
test_3967542518162701.png,0.6966705918312073
test_3968788365378044.png,0.6374473571777344
test_396886755053652.png,0.08810610324144363
test_3970177016549626.png,0.06450992077589035
test_3970332011447785.png,0.12939797341823578
test_3971056676841606.png,0.06555185467004776
test_3971718442192691.png,0.6039013862609863
test_3972159170606774.png,0.5045684576034546
test_3972959161656417.png,0.7762501835823059
test_3973035855288599.png,0.07262244820594788
test_3973278415494451.png,0.7378779053688049
test_3973446672425220.png,0.8997023701667786
test_3973831633309169.png,0.8413347601890564
test_3975971858909666.png,0.8945170044898987
test_3976415739750122.png,0.5554470419883728
test_3982397518768496.png,0.7274437546730042
test_3982481544601878.png,0.6967633962631226
test_3983237483683439.png,0.5013782382011414
test_3983339792000032.png,0.5511904954910278
test_3983467302256758.png,0.835372269153595
test_3983896730572794.png,0.9127707481384277
test_3985069759155707.png,0.1850304901599884
test_398509188036668.png,0.791568398475647
test_3985429709337737.png,0.7250034809112549
test_3985758336470939.png,0.8527254462242126
test_3986226960887356.png,0.13152998685836792
test_3986250379706468.png,0.15354666113853455
test_3987486232874331.png,0.3359014391899109
test_3987746384864179.png,0.04504549130797386
test_3991228410896359.png,0.1430162787437439
test_3991849970363657.png,0.6919189095497131
test_3992311172587892.png,0.16061924397945404
test_3993420435587141.png,0.0792618840932846
test_3993684188924156.png,0.8815246820449829
test_3993912790004170.png,0.05466567352414131
test_3994121615271620.png,0.6523536443710327
test_399566214054327.png,0.8788387179374695
test_3997300593699257.png,0.6322799324989319
test_3999487518496686.png,0.8062186241149902
test_3999528213162901.png,0.16442030668258667
test_4000592812196491.png,0.03155232593417168
test_4001964001833718.png,0.8527820110321045
test_4003318556016231.png,0.6467808485031128
test_4004244069050038.png,0.7553667426109314
test_4004773358898892.png,0.855732262134552
test_4005190406595174.png,0.09657193720340729
test_4005382426236977.png,0.03128829225897789
test_4005808486382423.png,0.201437309384346
test_4007291825715409.png,0.3296443819999695
test_4007527380779119.png,0.024994712322950363
test_4007891803584902.png,0.916996419429779
test_4008393183639898.png,0.8177628517150879
test_4008759114393252.png,0.05967668443918228
test_4009183297090682.png,0.7883309721946716
test_4010496947095345.png,0.8410583138465881
test_4010748686974623.png,0.1246703639626503
test_4013977968102821.png,0.22418448328971863
test_4014389544330717.png,0.8315879702568054
test_4014687869280140.png,0.07685818523168564
test_4015202435117632.png,0.16929015517234802
test_4015225972193258.png,0.8954769968986511
test_4015773732895078.png,0.8342611193656921
test_4016010674145533.png,0.1524319350719452
test_4016543517852093.png,0.5804089903831482
test_401681322443725.png,0.3274083733558655
test_4018478322103972.png,0.23373359441757202
test_4019379625733662.png,0.695866048336029
test_4019857193097757.png,0.7685412168502808
test_4020509327173247.png,0.36917024850845337
test_4020807596186621.png,0.27122026681900024
test_4022115585403666.png,0.6572249531745911
test_4022448409908876.png,0.8691841959953308
test_4022699123470804.png,0.042432405054569244
test_4022827778292389.png,0.7571821808815002
test_4023831104664258.png,0.9357492327690125
test_4024519529169221.png,0.7612196207046509
test_4024538729448762.png,0.15876971185207367
test_4024551880422154.png,0.230592742562294
test_4024901765230340.png,0.5219846963882446
test_4026555612051811.png,0.6629945039749146
test_4027714805104803.png,0.16875530779361725
test_402814541229591.png,0.9490014314651489
test_4028342171362141.png,0.13534429669380188
test_402867207171937.png,0.8901700973510742
test_402878656519361.png,0.22975006699562073
test_4028840461539455.png,0.1777176409959793
test_4029370569337398.png,0.28265151381492615
test_4029602122471564.png,0.21683351695537567
test_4029772677343182.png,0.03924120217561722
test_4030672068225436.png,0.7859048247337341
test_4030804464233012.png,0.8179526329040527
test_403113262307837.png,0.4667862355709076
test_403123570108121.png,0.05308002606034279
test_4031718066403086.png,0.1582511067390442
test_4033983044449524.png,0.04331876337528229
test_4036257454034128.png,0.5755820870399475
test_4037109170225011.png,0.24451692402362823
test_4037764831794600.png,0.7965364456176758
test_4037784787472884.png,0.176801860332489
test_4039770845223170.png,0.03553927689790726
test_4040749347373227.png,0.048452798277139664
test_4041525112697923.png,0.7527977228164673
test_4042686585560888.png,0.8845066428184509
test_4042982588662227.png,0.5358578562736511
test_4043655340926927.png,0.10804928094148636
test_4044574727186748.png,0.7145897150039673
test_404496487255262.png,0.1772056221961975
test_4045808729291747.png,0.9009294509887695
test_4046324064261118.png,0.09420701861381531
test_4046500640188089.png,0.4696882963180542
test_4047316525696326.png,0.07729795575141907
test_4047486118772625.png,0.8932035565376282
test_4047504569660724.png,0.8349221348762512
test_4047829357902032.png,0.6944934129714966
test_404811459554010.png,0.19527295231819153
test_4048127193199482.png,0.8830187916755676
test_405035859681226.png,0.2601854205131531
test_4052810571614444.png,0.7955532670021057
test_4052891428796455.png,0.4025668501853943
test_4053218723960496.png,0.09006057679653168
test_4054284547874921.png,0.040703825652599335
test_4054899156578511.png,0.3317679762840271
test_4055838747053361.png,0.05978574603796005
test_4056066508201514.png,0.7590767741203308
test_4056335460499609.png,0.1395062655210495
test_4058113907123582.png,0.3272617757320404
test_4058155736310570.png,0.1686272919178009
test_4058591787224293.png,0.034250687807798386
test_4058739463306909.png,0.3878656327724457
test_4059700628422530.png,0.891855001449585
test_4060355242359216.png,0.8513938188552856
test_4060642738854827.png,0.3379785418510437
test_4060762948535430.png,0.8375428318977356
test_4062131809955639.png,0.12610691785812378
test_4062182109867422.png,0.8534759879112244
test_4062829604434600.png,0.27091851830482483
test_4062979261835587.png,0.7118755578994751
test_406299196818487.png,0.5836504101753235
test_4063134805912195.png,0.07333780825138092
test_4063301586954329.png,0.6856316924095154
test_406335086547835.png,0.3198470175266266
test_4063597705140438.png,0.771482527256012
test_4063882040673811.png,0.10829722881317139
test_4066731072336284.png,0.9108206629753113
test_406733722177238.png,0.7125768065452576
test_4068255382879693.png,0.8176071047782898
test_4069388787488711.png,0.06340719014406204
test_4071515957915504.png,0.7627396583557129
test_4071785785617679.png,0.7151334881782532
test_407185410954435.png,0.12855961918830872
test_4072233032506061.png,0.7787635326385498
test_4074398492065394.png,0.054067350924015045
test_407555223214131.png,0.246848002076149
test_407681611996916.png,0.9020354151725769
test_4076821701020952.png,0.7444896697998047
test_407737337961051.png,0.24151504039764404
test_4077516084558507.png,0.47248512506484985
test_4077608633325645.png,0.3340068459510803
test_4077715238217047.png,0.7097746729850769
test_4077966769909062.png,0.8099166750907898
test_4078001418447320.png,0.7838026881217957
test_4078766384537603.png,0.7935554385185242
test_4079112782653778.png,0.19846749305725098
test_4080526707825116.png,0.07920917868614197
test_4080573217857272.png,0.7583754658699036
test_4080756952790733.png,0.4745621681213379
test_4081175491217597.png,0.859199583530426
test_4081260051456838.png,0.22383356094360352
test_4081604511261339.png,0.036148447543382645
test_4082075193524604.png,0.44428953528404236
test_4082146221741769.png,0.8602671027183533
test_4083805208708951.png,0.21104459464550018
test_4083904784053773.png,0.04958225414156914
test_4084520507140169.png,0.012828095816075802
test_4084870839399099.png,0.50825434923172
test_4084918856889736.png,0.8252715468406677
test_4086318464705533.png,0.7716466784477234
test_4089288851194341.png,0.8738589286804199
test_4089524006530631.png,0.6509228348731995
test_4089662123923880.png,0.8977513313293457
test_409134387618604.png,0.08717909455299377
test_4091583011521513.png,0.8755850195884705
test_4091923965988489.png,0.338345468044281
test_4091936769652508.png,0.40895557403564453
test_4093307222294801.png,0.7600224614143372
test_409445469378666.png,0.07124778628349304
test_4095388253041790.png,0.8904833793640137
test_4095696942353139.png,0.15118835866451263
test_4096272783584131.png,0.11516714096069336
test_4096342057214554.png,0.6512807607650757
test_4096345749927933.png,0.11377840489149094
test_4096897825807888.png,0.08046655356884003
test_4097383335274196.png,0.30106550455093384
test_4097773343429587.png,0.9139447212219238
test_4098787743684428.png,0.7132084369659424
test_4100528832907450.png,0.14321792125701904
test_4102502512749272.png,0.6781993508338928
test_4102607830074255.png,0.3118138015270233
test_4104217890279616.png,0.30100497603416443
test_4104757674477677.png,0.35065311193466187
test_4104842572563790.png,0.8380445241928101
test_4105581172002216.png,0.28888073563575745
test_4105898742510268.png,0.0786261111497879
test_4105998829654015.png,0.8748940825462341
test_4107123723613611.png,0.536099910736084
test_4108685032424083.png,0.8018115162849426
test_4108923430303990.png,0.7814040184020996
test_4108966867949624.png,0.7519113421440125
test_4109062443058906.png,0.10053837299346924
test_4109063388711639.png,0.34446972608566284
test_4109192795963675.png,0.15246574580669403
test_4109365630354480.png,0.09022326022386551
test_410952045838573.png,0.16177226603031158
test_4109577176100570.png,0.8581283688545227
test_411026713361884.png,0.8009719252586365
test_4110994414029838.png,0.8010658621788025
test_4111366269829091.png,0.8305286169052124
test_4112896360201577.png,0.27588844299316406
test_4114077496911229.png,0.8228561878204346
test_4114829281507305.png,0.7198423743247986
test_4115813610522629.png,0.15438415110111237
test_411603904884740.png,0.5338593125343323
test_4116761858004789.png,0.8297397494316101
test_4116908613128270.png,0.644904375076294
test_4117820506768243.png,0.6691735982894897
test_4119975741885171.png,0.730688214302063
test_4120023421440623.png,0.8314605355262756
test_4120171718057366.png,0.45484837889671326
test_4120298861427504.png,0.8474224209785461
test_4120395120112941.png,0.6968654990196228
test_4120655830022124.png,0.2800777852535248
test_4121763997831565.png,0.9130581021308899
test_4121909384522857.png,0.15778031945228577
test_4121975051609355.png,0.06961576640605927
test_4122686390934695.png,0.08284562826156616
test_4122809820264326.png,0.07528500258922577
test_4123167088117946.png,0.16713130474090576
test_4123377290531964.png,0.08623049408197403
test_4123773360888453.png,0.8330203294754028
test_4123978864169446.png,0.6231809854507446
test_4124185423537287.png,0.7273554801940918
test_4125129721092715.png,0.5587005019187927
test_4128496432224720.png,0.013280609622597694
test_4128647338878744.png,0.20256716012954712
test_4128648614663768.png,0.33430585265159607
test_4128730222654119.png,0.7686014771461487
test_4128979494107368.png,0.25277549028396606
test_4129563920051198.png,0.17661060392856598
test_4130910981273506.png,0.8516867756843567
test_4132337417137857.png,0.7012448906898499
test_4132342070133609.png,0.170104518532753
test_4133020000703714.png,0.22613908350467682
test_4133720414686093.png,0.4593141973018646
test_4134613750109280.png,0.7176745533943176
test_4135265342953679.png,0.12944455444812775
test_4135904524089453.png,0.8688458204269409
test_4136597969601309.png,0.84098881483078
test_4136652737882134.png,0.1268811672925949
test_4138139686078587.png,0.561415433883667
test_4138808791027287.png,0.07988587021827698
test_4140301411778807.png,0.62800133228302
test_4141754711569414.png,0.1226290836930275
test_4143406406961293.png,0.6342620253562927
test_4144832455601563.png,0.24908585846424103
test_4144967539884932.png,0.5745722055435181
test_4145514910915542.png,0.20143625140190125
test_4145863385873798.png,0.046456675976514816
test_4146248307166055.png,0.6904102563858032
test_4146397970753033.png,0.6597301363945007
test_4146686808661303.png,0.7892033457756042
test_4146696403152619.png,0.10987215489149094
test_414694971495978.png,0.4672811031341553
test_4148339160402129.png,0.13771601021289825
test_4149138036852434.png,0.9093103408813477
test_4149506229490582.png,0.30352583527565
test_4151493432109603.png,0.9509090781211853
test_4151674723560866.png,0.8569052815437317
test_4152182673507256.png,0.05572118982672691
test_4152776521852684.png,0.169561505317688
test_415387414215963.png,0.8367192149162292
test_4154370914095064.png,0.7906546592712402
test_4155369214934482.png,0.28670787811279297
test_4156432003627317.png,0.06613638997077942
test_4156440789764230.png,0.5130249857902527
test_4160194060352295.png,0.03688794746994972
test_4161121002151932.png,0.18514394760131836
test_4161541918833691.png,0.07916309684515
test_416155574123715.png,0.04454595595598221
test_416268839138254.png,0.8030499219894409
test_4162757017528879.png,0.8243547081947327
test_4162781295304492.png,0.6862882375717163
test_4162862155446360.png,0.3394666910171509
test_4163626256473974.png,0.3410574197769165
test_4164967791204.png,0.8657404780387878
test_4165506205185085.png,0.6710045337677002
test_4165994207832499.png,0.2134447991847992
test_4166933403923958.png,0.1567053198814392
test_4168977880573319.png,0.1434861421585083
test_4169892118139639.png,0.777801513671875
test_4170497068660674.png,0.604681134223938
test_4171065562398781.png,0.7067025899887085
test_4171744987115478.png,0.24024274945259094
test_4172221840121812.png,0.15805940330028534
test_4172616165322600.png,0.6689906120300293
test_4172839496430190.png,0.07180285453796387
test_4173553805892698.png,0.42380309104919434
test_4173555210051200.png,0.8416275382041931
test_4174758666279235.png,0.06565996259450912
test_4176241545268199.png,0.8547186255455017
test_4176979828947184.png,0.715312659740448
test_4177681027456308.png,0.11726432293653488
test_4178506235774774.png,0.17115485668182373
test_4178506352442940.png,0.7403194308280945
test_4179068228716313.png,0.813389241695404
test_4179154511710404.png,0.8340743780136108
test_417956292276874.png,0.2583918571472168
test_4179671083836641.png,0.6036284565925598
test_4181520682563200.png,0.9151676893234253
test_4181851236016695.png,0.0353037491440773
test_4181929705519238.png,0.01686677150428295
test_4182611772345925.png,0.11430986225605011
test_4183121334260797.png,0.19451968371868134
test_4183995273939510.png,0.816845178604126
test_4184441372061570.png,0.9057399034500122
test_4185257389990161.png,0.9252151250839233
test_4189562254394584.png,0.7625407576560974
test_4189685672328452.png,0.8615957498550415
test_4189925423172412.png,0.048022475093603134
test_4190496617273059.png,0.9144526720046997
test_4192719356249313.png,0.8272811770439148
test_4194526663044678.png,0.8917497396469116
test_4196629739474002.png,0.10290270298719406
test_4197008749082446.png,0.8742858171463013
test_4198012709829050.png,0.7289621829986572
test_4198109399462794.png,0.1819366216659546
test_4198378550434032.png,0.8664224743843079
test_4198733311474385.png,0.4640690088272095
test_4198949262184083.png,0.32563528418540955
test_4199567821079247.png,0.8455269932746887
test_4200556199381781.png,0.8352992534637451
test_4200760019873982.png,0.6255294680595398
test_4200786181816447.png,0.0984664261341095
test_4201186732724606.png,0.19549007713794708
test_4202276205443702.png,0.20228305459022522
test_4204805370794824.png,0.3179093599319458
test_4204871691919995.png,0.7148460149765015
test_4205270654599228.png,0.20175360143184662
test_4205453353199575.png,0.07333686947822571
test_420604614512976.png,0.17345289885997772
test_4206461025996537.png,0.8646906614303589
test_420678005458211.png,0.3478674590587616
test_4207234333144532.png,0.09881457686424255
test_4207786062725534.png,0.06540922820568085
test_4209849790974184.png,0.6312614679336548
test_4210480238985298.png,0.8611651659011841
test_4211191314387364.png,0.5884579420089722
test_4212234394739570.png,0.24207399785518646
test_4212501984876304.png,0.38602760434150696
test_4212509330916893.png,0.15687234699726105
test_4212560865048883.png,0.6079967021942139
test_4214407388401723.png,0.8892829418182373
test_4214589989265367.png,0.15908293426036835
test_4214821073575910.png,0.7968069911003113
test_4216354201086503.png,0.12241648137569427
test_4217079143406489.png,0.860247790813446
test_4217175779580135.png,0.873929500579834
test_4217420691399053.png,0.39665499329566956
test_4222422523574206.png,0.18404772877693176
test_422311261166259.png,0.89223313331604
test_422518669136068.png,0.1730923056602478
test_4225644330426837.png,0.8283736109733582
test_4226150766426964.png,0.6864052414894104
test_4227501372060419.png,0.8564907312393188
test_4227732880692167.png,0.6138416528701782
test_4227918921542863.png,0.415988951921463
test_4228210469622856.png,0.25189757347106934
test_4228721118594901.png,0.21277306973934174
test_422914025702206.png,0.8256984949111938
test_4229597296797640.png,0.294457346200943
